Wavelength (um),Transmission (%)
0.24638166830945588,92.71236559139786
0.247375476268712,92.72311827956989
0.24837329286329668,92.73387096774194
0.24937513426248786,92.74462365591398
0.2503810167007841,92.75537634408602
0.2513909564781679,92.76612903225808
0.25240496996036915,92.77688172043011
0.2534230735791309,92.78763440860214
0.25444528383247556,92.79838709677419
0.25547161728497214,92.80913978494624
0.2565020905680045,92.81989247311827
0.25753672038004133,92.83064516129032
0.25857552348690616,92.84139784946237
0.2596185167220496,92.8521505376344
0.26066571698682167,92.86290322580643
0.26171714125074597,92.8736559139785
0.2627728065517945,92.88440860215054
0.2638327299966641,92.89516129032258
0.26489692876105275,92.90591397849462
0.2659654200899393,92.91666666666669
0.26703822129786153,92.92741935483872
0.2681153497691977,92.93817204301075
0.2691968229584477,92.9489247311828
