Wavelength (um),Transmission (%)
4.098324025192429,2.9559748427672954
4.131632885756517,3.2075471698113214
4.165212461907087,2.8066037735849054
4.199064953867371,2.4056603773584904
4.233192579742767,2.0047169811320753
4.26759757566618,1.6037735849056602
4.302282195944547,1.2028301886792452
4.337248713206526,0.8018867924528301
4.3724994185514205,0.40094339622641506
4.4080366216992966,0.0
4.443862651142312,0.0
4.479979854297303,0.0
4.516390597659575,0.0
4.553097266957968,0.0
4.590102267311182,0.0
4.627408023385357,0.0
4.665016979552957,0.0
4.702931600052914,0.0
4.741154369152106,0.0
4.7796877913081275,0.0
4.818534391333383,0.0
4.857696714560533,0.0
4.897177327009259,0.0
4.936978815554397,0.0
4.977103788095444,0.0
5.017554873727422,0.0
5.0583347229131626,0.0
5.09944600765695,0.0
5.140891421679617,0.0
5.182673680595029,0.0
5.224795522088025,0.0
5.267259706093809,0.0
5.31006901497877,0.0
5.353226253722796,0.0
5.396734250103071,0.0
5.440595854879346,0.0
5.4848139419807485,0.0
5.529391408694065,0.0
5.574331175853596,0.0
5.619636188032527,0.0
5.665309413735874,0.0
5.711353845594988,0.0
5.757772500563626,0.0
5.804568420115645,0.0
5.851744670444281,0.0
5.89930434266305,0.0
5.947250553008303,0.0
5.995586443043387,0.0
6.044315179864506,0.0
6.0934399563082255,0.0
6.142963991160682,0.0
6.1928905293685,0.0
6.243222842251376,0.0
6.293964227716453,0.0
6.345118010474399,0.0
6.396687542257244,0.0
6.448676202038014,0.0
6.501087396252105,0.0
6.553924559020498,0.0
6.607191152374768,0.0
6.6608906664839225,0.0
6.7150266198830995,0.0
6.769602559704091,0.0
6.824622061907772,0.0
6.880088731518408,0.0
6.93600620285986,0.0
6.992378139793728,0.0
7.0492082359594,0.0
7.106500215016073,0.0
7.16425783088675,0.0
7.222484868004186,0.0
7.2811851415588835,0.0
7.340362497749041,0.0
7.400020814032585,0.0
7.460163999381232,0.0
7.5207959945366,0.0
7.581920772268446,0.0
7.643542337634934,0.0
7.705664728245089,0.0
7.76829201452333,0.0
7.831428299976189,0.0
7.895077721461185,0.0
7.959244449457866,0.0
8.023932688341084,0.0
8.089146676656473,0.0
8.154890687398163,0.0
8.221169028288784,0.0
8.287986042061679,0.0
8.355346106745479,0.0
8.42325363595096,0.0
8.49171307916022,0.0
8.560728922018255,0.0
8.630305686626825,0.0
8.700447931840783,0.0
8.77116025356678,0.0
8.84244728506439,0.0
8.914313697249716,0.0
8.986764199001415,0.0
9.059803537469245,0.0
9.133436498385121,0.0
9.207667906376672,0.0
9.28250262528339,0.0
9.357945558475288,0.0
9.434001649174203,0.0
9.510675880777685,0.0
9.587973277185512,0.0
9.665898903128907,0.0
9.744457864502337,0.0
9.8236553086981,0.0
9.903496424943592,0.0
9.983986444641308,0.0
10.065130641711644,0.0
10.146934332938415,0.0
10.22940287831726,0.0
10.312541681406836,0.0
10.396356189682853,0.0
10.480851894895055,0.0
10.56603433342699,0.0
10.65190908665882,0.0
10.738481781333004,0.0
10.825758089922976,0.0
10.913743731004848,0.0
11.00244446963206,0.0
11.091866117713165,0.0
11.182014534392613,0.0
11.272895626434662,0.0
11.364515348610434,0.0
11.456879704088044,0.0
11.549994744825964,0.0
11.643866571969571,0.0
11.73850133625089,0.0
11.833905238391637,0.0
11.930084529509477,0.0
12.027045511527618,0.0
12.124794537587753,0.0
12.2233380124663,0.0
12.322682392994102,0.0
12.422834188479456,0.0
12.523799961134635,0.0
12.625586326505875,0.0
12.728199953906811,0.0
12.831647566855521,0.0
12.93593594351501,0.0
13.04107191713737,0.0
13.147062376511496,0.0
13.253914266414466,0.0
13.361634588066591,0.0
13.470230399590134,0.0
13.57970881647178,0.0
13.690077012028873,0.0
13.801342217879416,0.0
13.913511724415935,0.0
14.026592881283127,0.0
14.14059309785945,0.0
14.2555198437426,0.0
14.371380649238937,0.0
14.488183105856907,0.0
14.60593486680443,0.0
14.724643647490382,0.0
14.844317226030112,0.0
14.964963443755096,0.0
15.08659020572673,0.0
15.209205481254262,0.0
15.332817304416993,0.0
15.457433774590669,0.0
15.583063056978181,0.0
15.709713383144594,0.0
15.83739305155646,0.0
15.966110428125573,0.0
16.09587394675714,0.0
16.226692109902366,0.0
16.358573489115603,0.0
16.49152672561592,0.0
16.625560530853335,0.0
16.760683687079613,0.0
16.89690504792369,0.0
17.034233538971804,0.0
17.1726781583523,0.0
17.312247977325228,0.0
17.452952140876707,0.0
17.594799868318127,0.0
17.737800453890255,0.0
17.881963267372164,0.0
18.0272977546952,0.0
18.17381343856191,0.0
18.32151991906996,0.0
18.47042687434122,0.0
18.620544061155826,0.0
18.77188131559153,0.0
18.924448553668142,0.0
19.078255771997284,0.0
19.233313048437406,0.0
19.389630542754066,0.0
19.54721849728566,0.0
19.706087237614526,0.0
19.866247173243476,0.0
20.027708798277917,0.0
